GRID_CENTR_LA,GRID_CENTR_LO,MIM_CCTR,MXM_CCTR,AVG_CCTR,CCTR_STDDEV_VAL,CCTR_MDN
34.8958333,129.2291667,0.3233317391304348,11.221090434782608,0.7726139130434782,1.7641504347826087,0.47927826086956526
34.8958333,129.2375,0.3132672727272727,0.889574090909091,0.49282590909090906,0.14034363636363636,0.45547181818181814
34.8958333,129.2458333,0.32251772727272726,1.08154,0.5250654545454545,0.16316363636363637,0.4867890909090909
34.8958333,129.2541667,0.2910452380952381,2.268064761904762,0.5872933333333333,0.4385319047619048,0.47460619047619046
34.8958333,129.2625,0.29444,11.793935714285714,0.9496014285714286,2.3119719047619047,0.47084
34.8958333,129.2708333,0.2953509090909091,1.65212,0.49957772727272726,0.25795318181818183,0.45783636363636365
34.8958333,129.2791667,0.3024468181818182,0.9221972727272728,0.45926409090909087,0.13113863636363637,0.43887181818181814
34.8958333,129.2875,0.3068809090909091,7.245654090909091,0.6373968181818181,1.13228,0.45383590909090904
34.8958333,129.2958333,0.30145333333333335,0.8252195238095238,0.5000585714285715,0.13968761904761906,0.48692
34.8958333,129.3041667,0.28136818181818185,0.8746963636363637,0.46588500000000005,0.1342395238095238,0.44003136363636364
34.8958333,129.3125,0.3254886363636364,0.6824559090909091,0.4942672727272727,0.0901147619047619,0.49040409090909093
34.8958333,129.3208333,0.30251700000000004,0.9073114999999999,0.49711049999999996,0.1417095,0.4693665
34.8958333,129.3291667,0.3157277272727273,0.8675854545454545,0.4753454545454545,0.12455380952380952,0.4545604545454545
34.8958333,129.3375,0.3493290909090909,0.7673122727272728,0.501065,0.10274227272727271,0.48527454545454546
34.8958333,129.3458333,0.3010486363636364,4.425824545454546,0.5574195454545454,0.6415077272727273,0.46788454545454544
34.8958333,129.3541667,0.34731545454545454,1.0015331818181819,0.5168240909090909,0.1734542857142857,0.47307000000000005
34.8958333,129.3625,0.2892431818181818,1.3509954545454546,0.5208304545454546,0.26645227272727273,0.4679004545454546
34.8958333,129.3708333,0.2573059090909091,1.1331113636363634,0.5105577272727273,0.20665454545454545,0.47888363636363634
34.8958333,129.3791667,0.32319818181818183,0.8274827272727273,0.48671227272727274,0.12415999999999999,0.4706381818181818
34.8958333,129.3875,0.36837285714285717,0.9951647619047619,0.5273961904761905,0.14561,0.5137361904761905
34.8958333,129.3958333,0.3259414285714286,0.6686847619047619,0.4634938095238096,0.0863955,0.4606719047619048
34.9041667,128.7208333,1.950265,1.980595,1.96543,0.04289,1.96543
34.9041667,128.7291667,1.3424228571428571,2.1515542857142855,1.7334314285714285,0.3836,1.7454557142857143
34.9041667,128.7375,1.479107,2.622573,2.036942,0.37461666666666665,1.976287
34.9041667,128.7458333,1.7385736363636364,4.176903636363637,2.4628254545454547,0.7644849999999999,2.3398481818181818
34.9041667,128.7541667,1.6238293333333333,3.4374166666666666,2.2425773333333336,0.5462823076923077,2.194379333333333
34.9041667,128.7625,1.3278594736842106,3.147711052631579,1.9770899999999998,0.52960875,1.9476694736842104
34.9041667,128.7708333,1.335134761904762,2.8636295238095237,2.0231961904761904,0.4154375,2.0086295238095238
34.9041667,128.7791667,1.148649090909091,3.559790909090909,1.7865077272727274,0.6009380952380953,1.7132613636363636
34.9041667,128.7875,1.1505747826086956,2.5607021739130436,1.7176056521739131,0.35771636363636367,1.7133217391304347
34.9041667,128.7958333,1.177541304347826,2.6728865217391307,1.6428491304347828,0.3722342857142857,1.6274539130434784
34.9041667,128.8041667,1.0448613636363637,2.4841599999999997,1.5379654545454544,0.3224172727272727,1.521699090909091
34.9041667,128.8125,1.0423777272727273,2.7558345454545456,1.4600486363636365,0.3434409090909091,1.4276136363636363
34.9041667,128.8208333,0.9472331818181818,1.9028704545454544,1.333955,0.21723545454545456,1.3241163636363635
34.9041667,128.8291667,0.9067377272727272,2.43884,1.311191818181818,0.307685,1.2536077272727273
34.9041667,128.8375,0.7682295454545455,2.00116,1.2113286363636364,0.2737218181818182,1.1888331818181819
34.9041667,128.8458333,0.8813327272727274,2.5152722727272727,1.245645,0.32877772727272725,1.1976209090909091
34.9041667,128.8541667,0.8641831818181818,1.857125909090909,1.2166177272727272,0.23372272727272725,1.197824090909091
34.9041667,128.8625,0.824435909090909,1.6308468181818183,1.131865,0.1885277272727273,1.1074781818181818
34.9041667,128.8708333,0.75026,1.3933995652173912,1.0510199999999998,0.1581017391304348,1.0384786956521739
34.9041667,128.8791667,0.7383222727272727,1.4550986363636362,1.0503,0.1594790909090909,1.0433518181818182
34.9041667,128.8875,0.6887308695652173,1.729523043478261,0.9876808695652174,0.2296595652173913,0.9494452173913044
34.9041667,128.8958333,0.6713060869565217,1.1772417391304348,0.9139434782608695,0.15394954545454545,0.8984547826086956
34.9041667,128.9041667,0.6592140909090909,1.2843845454545455,0.9052681818181818,0.14547772727272726,0.8829763636363637
34.9041667,128.9125,0.6202747826086956,1.1289843478260868,0.8470413043478261,0.14221521739130435,0.8209473913043478
34.9041667,128.9208333,0.5413804347826087,1.3738473913043479,0.8186773913043478,0.2270308695652174,0.778546956521739
34.9041667,128.9291667,0.516015,1.6212636363636364,0.8014477272727273,0.25535681818181816,0.7620740909090908
34.9041667,128.9375,0.4722272727272727,1.618445,0.763125909090909,0.22027136363636365,0.7239718181818181
34.9041667,128.9458333,0.5312145454545454,1.134929090909091,0.7223227272727273,0.1371890909090909,0.6995840909090909
34.9041667,128.9541667,0.49648909090909094,1.0284718181818182,0.6836772727272727,0.12125,0.67067
34.9041667,128.9625,0.43822826086956523,0.9902256521739131,0.633704347826087,0.1224091304347826,0.6182960869565217
34.9041667,128.9708333,0.4359782608695652,1.132914347826087,0.6153417391304348,0.14879391304347825,0.5932652173913043
34.9041667,128.9791667,0.4036645833333334,0.8077508333333333,0.5805395833333333,0.10022916666666666,0.5659079166666666
34.9041667,128.9875,0.4326245833333333,1.38384125,0.6089233333333334,0.22709958333333335,0.5620891666666666
34.9041667,128.9958333,0.39798249999999996,0.758975,0.5453416666666667,0.07555041666666666,0.5478008333333334
34.9041667,129.0041667,0.40947416666666664,0.7680699999999999,0.53815,0.07349583333333333,0.5336408333333333
34.9041667,129.0125,0.42149478260869566,1.3746052173913044,0.5651495652173913,0.16458434782608694,0.5454847826086957
34.9041667,129.0208333,0.39622208333333336,0.7019958333333333,0.5293395833333333,0.07346086956521738,0.5287620833333333
34.9041667,129.0291667,0.4256473913043478,0.7946339130434782,0.5371952173913044,0.08572454545454546,0.5226030434782609
34.9041667,129.0375,0.3969718181818182,0.8577849999999999,0.537309090909091,0.09948636363636364,0.5203622727272728
34.9041667,129.0458333,0.38523521739130434,0.8006795652173914,0.5055334782608696,0.08305304347826087,0.4991273913043478
34.9041667,129.0541667,0.3928623809523809,0.6332457142857143,0.5042252380952381,0.06178047619047619,0.5045980952380953
34.9041667,129.0625,0.34868954545454545,0.8224931818181819,0.501605,0.10335409090909091,0.49132363636363635
34.9041667,129.0708333,0.36142217391304343,1.0509386956521738,0.5088321739130435,0.14054318181818182,0.4859382608695652
34.9041667,129.0791667,0.3684321739130435,0.8161917391304349,0.4982126086956522,0.09308863636363637,0.48864565217391304
34.9041667,129.0875,0.34408739130434784,1.0092773913043478,0.49856043478260864,0.12964,0.48255347826086953
34.9041667,129.0958333,0.3618747826086956,0.8311982608695653,0.49171739130434783,0.10184727272727273,0.48109478260869565
34.9041667,129.1041667,0.35288954545454543,1.2883731818181818,0.5329972727272727,0.21642681818181816,0.48571454545454545
34.9041667,129.1125,0.3632804761904762,2.7302004761904763,0.7638690476190477,0.6706280952380952,0.5188561904761905
34.9041667,129.1208333,0.3377268181818182,1.1774977272727272,0.5127022727272728,0.19311045454545453,0.47288590909090905
34.9041667,129.1291667,0.34679590909090907,0.843199090909091,0.4870745454545455,0.10396181818181818,0.46811272727272724
34.9041667,129.1375,0.3182590909090909,0.9589427272727273,0.5028786363636364,0.14948045454545456,0.4739995454545454
34.9041667,129.1458333,0.3231218181818182,1.2474354545454547,0.525649090909091,0.24474454545454546,0.46230727272727273
34.9041667,129.1541667,0.3307638095238095,1.7819857142857143,0.5167452380952381,0.274407619047619,0.46470619047619044
34.9041667,129.1625,0.3049314285714286,0.8172323809523809,0.47903666666666667,0.11287666666666667,0.4700728571428571
34.9041667,129.1708333,0.3059168181818182,1.3531836363636365,0.5013090909090909,0.21330636363636366,0.46110954545454547
34.9041667,129.1791667,0.2974113636363636,2.315915,0.5223768181818182,0.3812486363636364,0.45385954545454543
34.9041667,129.1875,0.3331409090909091,1.1145268181818182,0.49415545454545456,0.16785954545454546,0.46348681818181814
34.9041667,129.1958333,0.31378772727272725,0.9266904545454545,0.5078577272727273,0.14033363636363635,0.4872004545454546
34.9041667,129.2041667,0.3357872727272727,2.836115,0.6165172727272727,0.5533186363636364,0.48499863636363644
34.9041667,129.2125,0.289935,1.7631695454545453,0.5324986363636364,0.32448454545454547,0.4681081818181818
34.9041667,129.2208333,0.34288869565217395,8.487594347826086,0.6929821739130435,1.3242054545454545,0.4749647826086956
34.9041667,129.2291667,0.3147831818181818,0.9848859090909091,0.5356690909090909,0.19874818181818182,0.46836363636363637
34.9041667,129.2375,0.32635909090909093,0.9763786363636363,0.4996022727272727,0.16605818181818183,0.45481636363636363
34.9041667,129.2458333,0.31959045454545454,1.4941427272727272,0.554415,0.29427909090909093,0.47829863636363634
34.9041667,129.2541667,0.31639863636363635,2.4601663636363638,0.5910272727272727,0.4630513636363636,0.4712359090909091
34.9041667,129.2625,0.30161727272727273,1.2581681818181818,0.48661090909090904,0.18552818181818181,0.44811999999999996
34.9041667,129.2708333,0.33160136363636367,1.1366086363636363,0.5664495454545455,0.21992636363636364,0.5148809090909091
34.9041667,129.2791667,0.32750809523809526,0.8719157142857143,0.5130442857142857,0.12518142857142858,0.5011104761904762
34.9041667,129.2875,0.28982227272727273,1.8678063636363638,0.5235245454545455,0.30835999999999997,0.45505545454545454
34.9041667,129.2958333,0.3228118181818182,0.7813790909090909,0.48296272727272727,0.11636949999999999,0.4694227272727272
34.9041667,129.3041667,0.28212227272727275,1.0329404545454546,0.4881781818181818,0.18108333333333335,0.4531472727272727
34.9041667,129.3125,0.32187272727272725,1.5574054545454545,0.49766136363636365,0.26619000000000004,0.4468681818181819
34.9041667,129.3208333,0.3091733333333333,0.9877942857142857,0.49854952380952383,0.1523252380952381,0.4730871428571429
34.9041667,129.3291667,0.3112468181818182,0.7515377272727274,0.47509772727272725,0.10551454545454546,0.46196863636363633
34.9041667,129.3375,0.33372285714285715,0.7715895238095237,0.48734857142857146,0.10502095238095237,0.47546190476190475
34.9041667,129.3458333,0.3130468181818182,0.9277740909090909,0.4722331818181818,0.13563190476190476,0.45761454545454544
34.9041667,129.3541667,0.3583839130434782,0.8004091304347827,0.48701391304347824,0.110358,0.4705308695652174
34.9041667,129.3625,0.34238,0.7130365217391305,0.48547782608695655,0.10010347826086956,0.47383391304347827
34.9041667,129.3708333,0.30102,3.096107272727273,0.6077631818181818,0.6122095454545454,0.4761472727272727
34.9041667,129.3791667,0.31438333333333335,0.9235333333333334,0.4990195238095238,0.1393225,0.4833095238095238
34.9041667,129.3875,0.3112555,0.772316,0.48098799999999997,0.107013,0.47458150000000004
34.9041667,129.3958333,0.3094640909090909,0.8965154545454546,0.4763959090909091,0.12980095238095238,0.47258
34.9125,128.7291667,1.356512,2.261692,1.765098,0.34797,1.7555619999999998
34.9125,128.7375,1.4994644444444445,2.508821111111111,2.014591111111111,0.34752333333333335,1.9746066666666668
34.9125,128.7458333,1.8972749999999998,4.452185,2.6062041666666667,0.7009418181818181,2.531168333333333
34.9125,128.7541667,1.5473183333333334,3.2265711111111113,2.25506,0.4892576470588235,2.209933888888889
34.9125,128.7625,1.6434184210526315,3.0258242105263156,2.2361168421052633,0.3983077777777778,2.2106915789473685
34.9125,128.7708333,1.4220663157894737,3.5213784210526313,2.30438,0.46166842105263156,2.3073084210526313
34.9125,128.7791667,1.1838215789473683,2.8869394736842104,1.9623615789473683,0.4488957894736842,1.9381563157894737
34.9125,128.7875,1.3120933333333333,2.854638571428571,1.9141838095238095,0.4009685,1.9213604761904763
34.9125,128.7958333,1.136576818181818,2.7896986363636365,1.7882354545454546,0.43816727272727274,1.7481209090909091
34.9125,128.8041667,1.1213595454545455,2.549657272727273,1.6666850000000002,0.3349654545454545,1.6416595454545453
34.9125,128.8125,1.1062095454545455,3.630096818181818,1.6039863636363636,0.4731740909090909,1.5472500000000002
34.9125,128.8208333,1.029630909090909,2.4839622727272723,1.4685472727272726,0.3173659090909091,1.4474531818181817
34.9125,128.8291667,0.9648,2.3682904545454546,1.3901045454545455,0.3302931818181818,1.3546177272727273
34.9125,128.8375,0.91294,2.5574877272727274,1.366958181818182,0.35956727272727274,1.2788204545454545
34.9125,128.8458333,0.8572445454545455,1.7636118181818181,1.2719077272727273,0.21646,1.2537654545454546
34.9125,128.8541667,0.8727868181818181,2.0861786363636363,1.248,0.28644363636363634,1.2136149999999999
34.9125,128.8625,0.7971265217391305,1.6157091304347826,1.1229056521739131,0.20101652173913043,1.1216247826086956
34.9125,128.8708333,0.7653156521739131,5.807865652173914,1.5873947826086958,1.5706743478260872,1.086503043478261
34.9125,128.8791667,0.7582865217391305,1.627332608695652,1.084525652173913,0.22680260869565216,1.0360460869565218
34.9125,128.8875,0.706644347826087,5.811025652173913,1.1444586956521738,0.8463439130434783,1.0144073913043479
34.9125,128.8958333,0.7193573913043478,1.363591304347826,0.9716304347826087,0.16261173913043478,0.9438008695652174
34.9125,128.9041667,0.7008347826086956,1.6753943478260869,0.9394486956521738,0.1938404347826087,0.9040817391304349
34.9125,128.9125,0.6581565217391304,1.3889417391304348,0.9027117391304348,0.18104217391304347,0.8628626086956521
34.9125,128.9208333,0.6097259090909092,1.207375909090909,0.8583090909090909,0.146275,0.8432863636363636
34.9125,128.9291667,0.5352390909090908,1.1982118181818182,0.8153031818181818,0.15866,0.8031918181818182
34.9125,128.9375,0.5536354545454546,1.3329131818181816,0.7936086363636363,0.1689668181818182,0.7695599999999999
34.9125,128.9458333,0.5467781818181818,1.0981186363636364,0.7578659090909091,0.138665,0.7338377272727272
34.9125,128.9541667,0.49309782608695657,1.0786204347826087,0.7011417391304348,0.14163772727272728,0.7014204347826087
34.9125,128.9625,0.48555304347826084,1.0231891304347827,0.6654430434782609,0.12795217391304348,0.6482891304347826
34.9125,128.9708333,0.4369578260869565,0.9132052173913044,0.6200517391304348,0.11207347826086957,0.6114834782608696
34.9125,128.9791667,0.43239333333333335,1.3372945833333334,0.6600783333333333,0.2381383333333333,0.6102666666666666
34.9125,128.9875,0.41450041666666665,1.1170629166666666,0.59973375,0.15269291666666665,0.5732883333333333
34.9125,128.9958333,0.41712083333333333,0.82606375,0.5645183333333333,0.09433458333333333,0.5594491666666667
34.9125,129.0041667,0.4132766666666667,0.86145,0.5395720833333334,0.09899958333333332,0.53508
34.9125,129.0125,0.40638749999999996,0.7790425000000001,0.5628883333333333,0.08344782608695653,0.56261375
34.9125,129.0208333,0.40408041666666666,0.8782441666666667,0.5468166666666666,0.10399583333333333,0.5449570833333334
34.9125,129.0291667,0.4049695652173913,0.9064691304347826,0.5376747826086956,0.09533869565217391,0.5334682608695652
34.9125,129.0375,0.3909352173913043,1.013901304347826,0.5296926086956522,0.11715826086956523,0.5236186956521739
34.9125,129.0458333,0.3936795652173913,0.9841186956521738,0.5300465217391305,0.12433608695652174,0.5110295652173914
34.9125,129.0541667,0.3628678260869565,2.4792652173913043,0.5601247826086957,0.33405695652173917,0.5243752173913043
34.9125,129.0625,0.3618542857142857,0.97492,0.5219161904761905,0.1297447619047619,0.5016942857142856
34.9125,129.0708333,0.35964,0.7155122727272727,0.4946409090909091,0.09480380952380953,0.4869222727272727
34.9125,129.0791667,0.37501761904761904,0.7736780952380953,0.5030095238095238,0.09384809523809523,0.48721333333333333
34.9125,129.0875,0.36601,0.678952380952381,0.4875114285714286,0.07254857142857143,0.4814638095238095
